Date,Open,High,Low,Close,Adj Close,Volume
2022-04-25,57.0,60.400001525878906,56.11000061035156,60.38999938964844,59.673118591308594,7815700
2022-04-26,59.81999969482422,60.29999923706055,58.95000076293945,58.95000076293945,58.250213623046875,1759900
2022-04-27,58.7400016784668,59.56999969482422,57.869998931884766,58.5099983215332,57.815433502197266,1261200
2022-04-28,59.4900016784668,60.06999969482422,58.150001525878906,59.189998626708984,58.487361907958984,2059000
2022-04-29,58.849998474121094,59.56999969482422,57.689998626708984,57.880001068115234,57.19291687011719,1749600
2022-05-02,58.25,59.0,57.2599983215332,58.790000915527344,58.09211349487305,1542300
2022-05-03,58.88999938964844,59.04999923706055,57.400001525878906,57.540000915527344,56.85695266723633,1533200
2022-05-04,57.95000076293945,59.119998931884766,56.90999984741211,58.75,58.05258560180664,1548500
2022-05-05,58.11000061035156,58.38999938964844,56.630001068115234,57.369998931884766,56.688968658447266,1751900
2022-05-06,56.810001373291016,57.189998626708984,54.849998474121094,55.72999954223633,55.06843566894531,2311500
2022-05-09,54.599998474121094,55.0,50.540000915527344,50.630001068115234,50.02898025512695,3973700
2022-05-10,51.25,51.5,48.04999923706055,49.38999938964844,48.80369567871094,3039300
2022-05-11,49.09000015258789,49.290000915527344,46.529998779296875,46.650001525878906,46.09622573852539,3219300
2022-05-12,46.970001220703125,48.900001525878906,46.060001373291016,47.5099983215332,46.946014404296875,2541100
2022-05-13,48.27000045776367,49.650001525878906,48.27000045776367,48.439998626708984,47.86497497558594,1930100
2022-05-16,48.150001525878906,48.150001525878906,46.41999816894531,47.060001373291016,46.50135803222656,1865800
2022-05-17,47.150001525878906,48.619998931884766,46.689998626708984,48.470001220703125,47.89461898803711,1785500
2022-05-18,45.0099983215332,45.279998779296875,42.290000915527344,43.130001068115234,42.618011474609375,8104400
2022-05-19,40.599998474121094,45.65999984741211,39.97999954223633,45.040000915527344,44.50533676147461,14092600
2022-05-20,43.060001373291016,43.38999938964844,38.61000061035156,39.20000076293945,38.73466110229492,11390600
2022-05-23,38.0,39.54999923706055,37.5,38.2400016784668,37.78606033325195,5335000
2022-05-24,37.400001525878906,37.529998779296875,34.63999938964844,36.18000030517578,35.750511169433594,4942400
2022-05-25,36.810001373291016,42.619998931884766,36.5,40.47999954223633,39.99946594238281,13862900
2022-05-26,41.29999923706055,43.54999923706055,40.79999923706055,43.189998626708984,42.67729568481445,5062300
2022-05-27,42.540000915527344,43.869998931884766,40.20000076293945,41.869998931884766,41.37296676635742,7080300
2022-05-31,41.5099983215332,41.81999969482422,39.959999084472656,40.31999969482422,39.841365814208984,3618300
2022-06-01,40.65999984741211,40.97999954223633,39.09000015258789,40.20000076293945,39.72279357910156,2502500
2022-06-02,40.41999816894531,41.61000061035156,39.959999084472656,41.18000030517578,40.691158294677734,4804300
2022-06-03,42.36000061035156,42.970001220703125,41.20000076293945,41.47999954223633,40.98759460449219,8161300
2022-06-06,41.20000076293945,42.150001525878906,40.68000030517578,42.119998931884766,41.619998931884766,4360600
2022-06-07,45.31999969482422,46.939998626708984,44.41999816894531,45.59000015258789,45.59000015258789,13377700
2022-06-08,45.09000015258789,47.20000076293945,44.709999084472656,45.7599983215332,45.7599983215332,6077000
2022-06-09,45.5,47.630001068115234,44.77000045776367,46.599998474121094,46.599998474121094,7472900
2022-06-10,45.880001068115234,46.75,45.279998779296875,45.75,45.75,3459600
2022-06-13,44.900001525878906,45.25,40.11000061035156,40.540000915527344,40.540000915527344,6455900
2022-06-14,40.900001525878906,41.72999954223633,40.459999084472656,41.06999969482422,41.06999969482422,3396300
2022-06-15,41.5099983215332,45.0,41.38999938964844,42.790000915527344,42.790000915527344,5942400
2022-06-16,41.880001068115234,42.060001373291016,39.869998931884766,40.310001373291016,40.310001373291016,3892000
2022-06-17,40.70000076293945,41.13999938964844,39.7599983215332,40.25,40.25,5905600
2022-06-21,41.349998474121094,43.720001220703125,41.150001525878906,42.33000183105469,42.33000183105469,4057200
2022-06-22,41.52000045776367,41.91999816894531,37.369998931884766,38.61000061035156,38.61000061035156,10004700
2022-06-23,38.470001220703125,39.290000915527344,37.13999938964844,38.380001068115234,38.380001068115234,3705600
2022-06-24,38.38999938964844,39.7400016784668,37.7599983215332,39.25,39.25,5132100
2022-06-27,39.04999923706055,39.04999923706055,37.54999923706055,37.68000030517578,37.68000030517578,6231900
2022-06-28,37.90999984741211,38.54999923706055,36.560001373291016,36.81999969482422,36.81999969482422,3485700
2022-06-29,36.56999969482422,37.0,35.720001220703125,35.90999984741211,35.90999984741211,2967100
2022-06-30,35.16999816894531,35.72999954223633,34.33000183105469,35.689998626708984,35.689998626708984,3341000
2022-07-01,29.1200008392334,29.809999465942383,27.649999618530273,28.68000030517578,28.68000030517578,33184700
2022-07-05,28.1299991607666,29.549999237060547,27.329999923706055,29.40999984741211,29.40999984741211,10855600
2022-07-06,28.8799991607666,28.950000762939453,27.309999465942383,27.3700008392334,27.3700008392334,7436000
2022-07-07,27.079999923706055,28.739999771118164,26.81999969482422,28.260000228881836,28.260000228881836,6960900
2022-07-08,28.520000457763672,29.81999969482422,27.6200008392334,29.170000076293945,29.170000076293945,6781600
2022-07-11,28.950000762939453,29.459999084472656,28.260000228881836,29.170000076293945,29.170000076293945,4510400
2022-07-12,28.709999084472656,30.079999923706055,28.600000381469727,28.950000762939453,28.950000762939453,3738400
2022-07-13,28.709999084472656,28.8799991607666,27.979999542236328,28.0,28.0,3667600
2022-07-14,27.90999984741211,27.90999984741211,26.6200008392334,26.959999084472656,26.959999084472656,4280100
2022-07-15,27.1200008392334,28.239999771118164,26.940000534057617,28.229999542236328,28.229999542236328,3705400
2022-07-18,28.34000015258789,29.770000457763672,28.34000015258789,28.940000534057617,28.940000534057617,3447100
2022-07-19,29.420000076293945,29.790000915527344,29.0,29.600000381469727,29.600000381469727,4606700
2022-07-20,29.5,30.469999313354492,29.170000076293945,30.399999618530273,30.399999618530273,4271500
2022-07-21,30.190000534057617,30.93000030517578,29.8700008392334,30.899999618530273,30.899999618530273,1801400
2022-07-22,31.0,31.299999237060547,30.100000381469727,30.260000228881836,30.260000228881836,1966300
2022-07-25,30.290000915527344,30.31999969482422,28.729999542236328,28.959999084472656,28.959999084472656,3888100
2022-07-26,27.229999542236328,27.600000381469727,26.31999969482422,26.31999969482422,26.31999969482422,5995000
2022-07-27,26.649999618530273,27.170000076293945,26.06999969482422,27.049999237060547,27.049999237060547,4930800
2022-07-28,27.25,28.219999313354492,26.700000762939453,28.110000610351562,28.110000610351562,3814400
2022-07-29,28.420000076293945,29.190000534057617,27.639999389648438,29.139999389648438,29.139999389648438,3331400
