Date,Open,High,Low,Close,Adj Close,Volume
2022-03-29,97.45999908447266,98.80999755859375,97.3499984741211,98.69000244140625,97.15437316894531,2943100
2022-03-30,98.69000244140625,99.44000244140625,98.16999816894531,99.41999816894531,97.87300872802734,2164100
2022-03-31,99.80999755859375,100.66999816894531,99.5199966430664,99.7699966430664,98.21755981445312,3670600
2022-04-01,99.80999755859375,101.62000274658203,98.77999877929688,101.51000213623047,99.93048095703125,2569100
2022-04-04,100.8499984741211,101.08999633789062,99.16999816894531,100.6500015258789,99.08386993408203,2580800
2022-04-05,100.63999938964844,102.69999694824219,100.63999938964844,101.30999755859375,99.73359680175781,2235300
2022-04-06,101.48999786376953,104.80999755859375,101.2699966430664,104.48999786376953,102.8641128540039,3364500
2022-04-07,104.37000274658203,104.43000030517578,102.52999877929688,103.37000274658203,101.76154327392578,3226300
2022-04-08,103.58000183105469,104.13999938964844,102.69999694824219,102.98999786376953,101.387451171875,2180400
2022-04-11,103.25,103.7300033569336,101.13999938964844,101.4000015258789,99.82219696044922,3621200
2022-04-12,101.47000122070312,103.02999877929688,101.0199966430664,102.30999755859375,100.7180404663086,2493900
2022-04-13,102.62999725341797,102.83999633789062,101.29000091552734,102.25,100.65896606445312,1737400
2022-04-14,102.7300033569336,102.76000213623047,101.87000274658203,102.04000091552734,100.45223999023438,2188300
2022-04-18,102.20999908447266,102.55999755859375,101.08999633789062,101.66000366210938,100.07815551757812,1818200
2022-04-19,101.81999969482422,102.63999938964844,101.52999877929688,102.43000030517578,100.83617401123047,1892100
2022-04-20,102.98999786376953,103.33999633789062,102.26000213623047,102.83000183105469,101.22994995117188,2335100
2022-04-21,102.54000091552734,103.51000213623047,101.94999694824219,102.12000274658203,100.53099822998047,3004600
2022-04-22,102.0,102.1500015258789,100.12000274658203,100.25,98.69009399414062,2426500
2022-04-25,100.48999786376953,101.04000091552734,98.52999877929688,100.5,98.93620300292969,3140100
2022-04-26,100.26000213623047,101.5199966430664,99.19999694824219,99.23999786376953,97.69580078125,2050800
2022-04-27,99.44999694824219,100.9000015258789,98.19999694824219,99.52999877929688,97.98129272460938,3436000
2022-04-28,100.05999755859375,102.76000213623047,98.44999694824219,102.43000030517578,100.83617401123047,4355000
2022-04-29,101.93000030517578,102.23999786376953,98.81999969482422,99.11000061035156,97.56783294677734,3589200
2022-05-02,99.47000122070312,100.37999725341797,96.98999786376953,98.12999725341797,96.60307312011719,2652900
2022-05-03,98.75,100.13999938964844,98.06999969482422,98.58000183105469,97.04608154296875,2844800
2022-05-04,98.97000122070312,100.91000366210938,98.58999633789062,100.72000122070312,99.15277862548828,2987900
2022-05-05,100.1500015258789,101.05999755859375,98.72000122070312,99.66000366210938,98.10928344726562,2680400
2022-05-06,99.48999786376953,100.11000061035156,98.66000366210938,99.6500015258789,98.09943389892578,3291000
2022-05-09,98.9000015258789,100.73999786376953,97.80000305175781,99.69000244140625,98.91304016113281,3170300
2022-05-10,100.26000213623047,101.61000061035156,97.95999908447266,99.08000183105469,98.30779266357422,3174300
2022-05-11,98.93000030517578,101.30000305175781,98.77999877929688,99.77999877929688,99.00233459472656,3331400
2022-05-12,99.5,100.25,97.18000030517578,98.52999877929688,97.76207733154297,2905400
2022-05-13,98.75,99.81999969482422,97.88999938964844,99.69000244140625,98.91304016113281,2270400
2022-05-16,99.86000061035156,100.27999877929688,98.98999786376953,99.38999938964844,98.61537170410156,2142200
2022-05-17,99.66999816894531,100.44999694824219,98.05000305175781,100.4000015258789,99.61750793457031,2521200
2022-05-18,100.87000274658203,101.54000091552734,99.55999755859375,99.87999725341797,99.10155487060547,3580900
2022-05-19,99.47000122070312,99.58999633789062,97.56999969482422,99.04000091552734,98.26810455322266,2749800
2022-05-20,99.05000305175781,99.94000244140625,98.19000244140625,99.69999694824219,98.92295837402344,2925600
2022-05-23,100.55999755859375,101.41000366210938,99.58999633789062,100.2699966430664,99.48851013183594,2485500
2022-05-24,100.70999908447266,102.56999969482422,99.91000366210938,102.22000122070312,101.4233169555664,2534300
2022-05-25,102.3499984741211,102.98999786376953,101.75,102.4800033569336,101.6812973022461,2393000
2022-05-26,103.0999984741211,103.48999786376953,102.4800033569336,102.58000183105469,101.780517578125,2574800
2022-05-27,102.41999816894531,103.62999725341797,101.9000015258789,103.56999969482422,102.7627944946289,2713400
2022-05-31,102.77999877929688,103.1500015258789,101.19000244140625,102.02999877929688,101.23480224609375,3319500
2022-06-01,102.6500015258789,102.9000015258789,100.87999725341797,102.04000091552734,101.24472045898438,2234500
2022-06-02,102.5199966430664,102.72000122070312,100.01000213623047,102.25,101.45308685302734,2261200
2022-06-03,101.91000366210938,102.48999786376953,101.62999725341797,101.94999694824219,101.1554183959961,1682400
2022-06-06,102.3499984741211,102.79000091552734,101.52999877929688,102.05999755859375,101.26456451416016,1499000
2022-06-07,102.23999786376953,102.54000091552734,101.11000061035156,102.43000030517578,101.63168334960938,1461700
2022-06-08,102.19000244140625,102.19000244140625,100.25,100.52999877929688,99.74649047851562,1814500
2022-06-09,100.47000122070312,101.18000030517578,98.16999816894531,98.26000213623047,97.49418640136719,2279800
2022-06-10,97.44000244140625,99.16000366210938,97.01000213623047,98.26000213623047,97.49418640136719,3003000
2022-06-13,97.0999984741211,97.58000183105469,92.61000061035156,93.01000213623047,92.28510284423828,4241100
2022-06-14,93.12000274658203,93.80000305175781,89.36000061035156,90.44000244140625,89.7351303100586,3482800
2022-06-15,91.11000061035156,91.91000366210938,88.69000244140625,90.6500015258789,89.94349670410156,3954800
2022-06-16,89.11000061035156,89.9000015258789,88.26000213623047,89.19000244140625,88.494873046875,3908000
2022-06-17,90.0999984741211,90.29000091552734,87.62999725341797,88.41000366210938,87.72095489501953,8000800
2022-06-21,88.55000305175781,90.5199966430664,88.44999694824219,89.94999694824219,89.24894714355469,3197400
2022-06-22,89.4800033569336,91.16000366210938,89.47000122070312,90.30999755859375,89.60614013671875,2632500
2022-06-23,91.12000274658203,92.62000274658203,90.83000183105469,92.41000366210938,91.68978118896484,2991900
2022-06-24,92.51000213623047,93.88999938964844,92.41999816894531,93.5999984741211,92.87049865722656,3647200
2022-06-27,93.43000030517578,95.0199966430664,93.20999908447266,94.9800033569336,94.23974609375,2910900
2022-06-28,95.08999633789062,96.19000244140625,94.77999877929688,95.08000183105469,94.3389663696289,2318500
2022-06-29,95.23999786376953,95.72000122070312,94.80000305175781,95.37000274658203,94.626708984375,1700100
2022-06-30,94.61000061035156,96.6500015258789,94.48999786376953,95.94000244140625,95.19226837158203,3046800
2022-07-01,96.0,98.0199966430664,95.38999938964844,97.94999694824219,97.18659210205078,2833600
2022-07-05,97.62000274658203,97.80000305175781,92.63999938964844,93.58000183105469,92.85066223144531,3654900
2022-07-06,93.76000213623047,95.77999877929688,93.2699966430664,94.80000305175781,94.06114959716797,2574100
2022-07-07,95.2699966430664,95.72000122070312,94.41000366210938,94.5199966430664,93.7833251953125,2604500
2022-07-08,94.8499984741211,94.94000244140625,93.83000183105469,94.33999633789062,93.60472869873047,1979100
2022-07-11,94.26000213623047,95.44999694824219,93.80000305175781,95.01000213623047,94.26951599121094,1699200
2022-07-12,94.91000366210938,95.91999816894531,93.97000122070312,94.37000274658203,93.63450622558594,1945100
2022-07-13,93.44999694824219,94.7300033569336,93.22000122070312,93.9000015258789,93.16816711425781,2071100
2022-07-14,92.44999694824219,94.44999694824219,92.12999725341797,94.2699966430664,93.5352783203125,2043200
2022-07-15,94.47000122070312,95.2699966430664,93.37000274658203,95.22000122070312,94.47787475585938,2376900
2022-07-18,94.97000122070312,94.97000122070312,93.26000213623047,93.37000274658203,92.64229583740234,2354100
2022-07-19,94.29000091552734,94.29000091552734,93.38999938964844,93.58999633789062,92.8605728149414,2568900
2022-07-20,93.86000061035156,94.02999877929688,92.19000244140625,92.70999908447266,91.98743438720703,2293300
2022-07-21,92.45999908447266,92.8499984741211,92.05999755859375,92.79000091552734,92.06681823730469,2061600
2022-07-22,93.54000091552734,94.36000061035156,93.19000244140625,94.3499984741211,93.61465454101562,1870100
2022-07-25,94.5199966430664,95.91999816894531,94.05000305175781,95.80000305175781,95.05335998535156,2626800
2022-07-26,95.72000122070312,96.9000015258789,95.6500015258789,96.41999816894531,95.66851806640625,2492400
2022-07-27,94.83000183105469,96.54000091552734,94.33999633789062,96.29000091552734,95.53953552246094,2757600
2022-07-28,97.0999984741211,97.77999877929688,95.93000030517578,97.62000274658203,96.85917663574219,2805200
2022-07-29,97.37000274658203,99.16000366210938,97.13999938964844,98.55999755859375,97.79183959960938,5858500
