Date,Open,High,Low,Close,Adj Close,Volume
2022-03-04,124.4000015258789,127.3499984741211,124.20999908447266,126.62000274658203,123.54585266113281,4402400
2022-03-07,126.47000122070312,127.91000366210938,125.62000274658203,126.06999969482422,123.00920104980469,5047400
2022-03-08,126.62000274658203,128.35000610351562,124.81999969482422,125.68000030517578,122.62866973876953,4887600
2022-03-09,127.41000366210938,128.10000610351562,125.91000366210938,126.22000122070312,123.15555572509766,4403500
2022-03-10,125.75,126.02999877929688,123.12999725341797,124.3499984741211,121.3309555053711,5326800
2022-03-11,125.0,126.7699966430664,123.91000366210938,123.95999908447266,120.95043182373047,4119600
2022-03-14,124.44999694824219,125.16000366210938,122.69000244140625,123.94000244140625,120.93091583251953,3289200
2022-03-15,124.0,125.94000244140625,123.22000122070312,125.63999938964844,122.58963775634766,4021200
2022-03-16,126.5,127.27999877929688,124.70999908447266,127.04000091552734,123.95565032958984,4292800
2022-03-17,127.0999984741211,128.2899932861328,126.52999877929688,127.95999908447266,124.85330963134766,3671900
2022-03-18,127.37999725341797,128.92999267578125,126.37000274658203,128.75999450683594,125.63388061523438,7466000
2022-03-21,129.0,129.74000549316406,127.4000015258789,128.10000610351562,124.98992156982422,3384600
2022-03-22,128.5,129.3000030517578,127.8499984741211,129.05999755859375,125.92660522460938,2690200
2022-03-23,129.0800018310547,129.32000732421875,128.25,128.3000030517578,125.18506622314453,2924500
2022-03-24,128.3300018310547,129.3699951171875,127.80000305175781,129.25,126.11199188232422,2971100
2022-03-25,129.5,131.39999389648438,129.30999755859375,131.35000610351562,128.1610107421875,3530200
2022-03-28,130.82000732421875,131.5,129.60000610351562,131.47000122070312,128.27809143066406,2483500
2022-03-29,132.0399932861328,132.83999633789062,130.42999267578125,131.94000244140625,128.73667907714844,5791000
2022-03-30,132.00999450683594,133.0800018310547,131.38999938964844,132.1300048828125,128.9220733642578,2622900
2022-03-31,130.72000122070312,131.8800048828125,130.0,130.02000427246094,126.86329650878906,4274000
2022-04-01,129.66000366210938,130.27000427246094,128.05999755859375,130.14999389648438,126.9901351928711,4012400
2022-04-04,130.25999450683594,130.4499969482422,128.92999267578125,130.27000427246094,127.10723114013672,2809800
2022-04-05,129.85000610351562,131.22999572753906,128.66000366210938,128.88999938964844,125.76073455810547,3107200
2022-04-06,127.77999877929688,129.50999450683594,127.25,129.38999938964844,126.24858856201172,3958100
2022-04-07,128.8699951171875,129.25,126.7300033569336,128.5500030517578,125.42899322509766,3538300
2022-04-08,128.00999450683594,128.77999877929688,127.2699966430664,127.7300033569336,124.62889862060547,3143300
2022-04-11,127.94999694824219,128.17999267578125,126.18000030517578,126.37000274658203,123.30191802978516,3202500
2022-04-12,126.41999816894531,127.33999633789062,125.58000183105469,125.9800033569336,122.92138671875,2691000
2022-04-13,125.63999938964844,126.66999816894531,124.91000366210938,126.13999938964844,123.07749938964844,3064900
2022-04-14,128.92999267578125,130.5800018310547,126.37999725341797,126.55999755859375,123.48729705810547,6384200
2022-04-18,126.5999984741211,127.38999938964844,125.52999877929688,126.16999816894531,123.10677337646484,4884200
2022-04-19,126.08000183105469,129.39999389648438,126.0,129.14999389648438,126.01441192626953,7971400
2022-04-20,135.0,139.55999755859375,133.3800048828125,138.32000732421875,134.9617919921875,17859200
2022-04-21,138.22999572753906,141.8800048828125,137.35000610351562,139.85000610351562,136.4546356201172,9922300
2022-04-22,139.6999969482422,140.44000244140625,137.35000610351562,138.25,134.8934783935547,6508600
2022-04-25,137.58999633789062,139.64999389648438,135.19000244140625,139.10000610351562,135.7228546142578,5748300
2022-04-26,139.0,139.8699951171875,136.1699981689453,136.19000244140625,132.8834991455078,4956200
2022-04-27,135.77999877929688,137.1199951171875,134.6300048828125,135.05999755859375,131.7809295654297,4369100
2022-04-28,136.85000610351562,136.99000549316406,134.80999755859375,135.74000549316406,132.44444274902344,4474300
2022-04-29,135.1300048828125,135.5500030517578,132.0,132.2100067138672,129.00013732910156,5078700
2022-05-02,133.0,133.77000427246094,130.88999938964844,133.0399932861328,129.80996704101562,4213500
2022-05-03,133.0,133.60000610351562,131.99000549316406,132.52000427246094,129.3026123046875,3688600
2022-05-04,132.8699951171875,137.8699951171875,132.13999938964844,137.39999389648438,134.06411743164062,5932600
2022-05-05,136.4600067138672,137.25999450683594,134.75999450683594,135.9199981689453,132.62005615234375,5957400
2022-05-06,135.47000122070312,137.99000549316406,135.47000122070312,137.6699981689453,134.32757568359375,7306400
2022-05-09,134.41000366210938,136.35000610351562,133.32000732421875,134.44000244140625,132.76722717285156,7647900
2022-05-10,135.0,135.41000366210938,128.42999267578125,129.1300048828125,127.52330017089844,8642400
2022-05-11,129.86000061035156,132.9600067138672,129.86000061035156,130.75,129.12313842773438,5301100
2022-05-12,131.27000427246094,133.6199951171875,130.41000366210938,132.89999389648438,131.2463836669922,5384800
2022-05-13,133.0,133.8000030517578,131.0500030517578,133.60000610351562,131.93768310546875,4195100
2022-05-16,133.10000610351562,136.50999450683594,132.41000366210938,135.02999877929688,133.34988403320312,4250400
2022-05-17,137.19000244140625,138.3699951171875,135.63999938964844,138.3699951171875,136.6483154296875,4372900
2022-05-18,137.10000610351562,137.6199951171875,132.1699981689453,132.94000244140625,131.285888671875,6003000
2022-05-19,132.0,132.32000732421875,128.7100067138672,129.66000366210938,128.0467071533203,5819700
2022-05-20,130.17999267578125,130.3699951171875,125.80000305175781,128.47999572753906,126.88137817382812,6914500
2022-05-23,129.5,131.9499969482422,129.4199981689453,131.1699981689453,129.5379180908203,3591500
2022-05-24,130.57000732421875,134.3699951171875,130.4199981689453,133.8000030517578,132.13519287109375,4189700
2022-05-25,132.86000061035156,134.82000732421875,132.86000061035156,134.38999938964844,132.7178497314453,3299300
2022-05-26,135.0,137.5500030517578,134.52000427246094,136.88999938964844,135.18673706054688,3929300
2022-05-27,137.38999938964844,139.74000549316406,137.24000549316406,139.27000427246094,137.53713989257812,4608000
2022-05-31,138.1999969482422,139.8300018310547,136.80999755859375,138.83999633789062,137.1124725341797,7978100
2022-06-01,139.6699981689453,140.47000122070312,138.52000427246094,139.42999267578125,137.69512939453125,3796500
2022-06-02,139.4499969482422,140.2899932861328,136.85000610351562,140.14999389648438,138.4061737060547,3734800
2022-06-03,140.25999450683594,142.5800018310547,139.74000549316406,141.17999267578125,139.42335510253906,4352200
2022-06-06,142.97999572753906,144.72999572753906,142.0,142.8800048828125,141.1022186279297,4766900
2022-06-07,142.60000610351562,142.97999572753906,140.9600067138672,142.77999877929688,141.00344848632812,2887100
2022-06-08,142.07000732421875,142.8000030517578,140.14999389648438,140.8300018310547,139.0777130126953,3005700
2022-06-09,140.14999389648438,141.0399932861328,137.92999267578125,137.9600067138672,136.24343872070312,3591000
2022-06-10,137.8000030517578,137.8000030517578,135.25,136.19000244140625,134.49545288085938,4659500
2022-06-13,133.97000122070312,137.57000732421875,133.75999450683594,135.11000061035156,133.42889404296875,6486000
2022-06-14,135.0,136.9499969482422,134.86000061035156,135.72000122070312,134.0312957763672,4607800
2022-06-15,136.00999450683594,138.4499969482422,135.5800018310547,137.05999755859375,135.35462951660156,4606900
2022-06-16,135.3000030517578,136.24000549316406,134.38999938964844,135.6699981689453,133.98191833496094,5386400
2022-06-17,135.99000549316406,136.97999572753906,132.85000610351562,135.02000427246094,133.3400115966797,12968500
2022-06-21,135.89999389648438,138.5,135.89999389648438,137.85000610351562,136.13479614257812,4089300
2022-06-22,136.10000610351562,138.17999267578125,136.02999877929688,137.0800018310547,135.37437438964844,3791500
2022-06-23,137.13999938964844,138.6199951171875,136.5,138.44000244140625,136.7174530029297,4547900
2022-06-24,139.1999969482422,142.3699951171875,139.1300048828125,142.05999755859375,140.29241943359375,11493000
2022-06-27,142.25999450683594,143.8300018310547,141.9499969482422,142.8000030517578,141.02320861816406,3936000
2022-06-28,142.9199981689453,144.16000366210938,141.32000732421875,141.86000061035156,140.09490966796875,4064800
2022-06-29,142.74000549316406,143.52000427246094,139.5,140.7100067138672,138.95921325683594,4161500
2022-06-30,139.5800018310547,142.4600067138672,139.27999877929688,141.19000244140625,139.43324279785156,4878000
2022-07-01,141.0,141.6699981689453,139.25999450683594,141.1199951171875,139.36410522460938,4011900
2022-07-05,139.97000122070312,139.97000122070312,135.27000427246094,137.6199951171875,135.90765380859375,6273400
2022-07-06,138.0,139.13999938964844,137.1300048828125,138.0800018310547,136.3619384765625,3237000
2022-07-07,138.91000366210938,141.32000732421875,138.8300018310547,140.8300018310547,139.0777130126953,3897100
2022-07-08,140.75999450683594,141.32000732421875,139.82000732421875,140.47000122070312,138.72219848632812,2820800
2022-07-11,140.6199951171875,141.8699951171875,140.1300048828125,141.0,139.24560546875,3904700
2022-07-12,140.83999633789062,141.5500030517578,138.57000732421875,139.17999267578125,137.4482421875,3235400
2022-07-13,137.17999267578125,138.89999389648438,136.8000030517578,137.17999267578125,135.47312927246094,4123200
2022-07-14,135.60000610351562,139.42999267578125,135.02000427246094,139.05999755859375,137.32974243164062,5298400
2022-07-15,140.67999267578125,140.67999267578125,138.61000061035156,139.9199981689453,138.17904663085938,4519300
2022-07-18,140.14999389648438,140.30999755859375,137.77999877929688,138.1300048828125,136.41131591796875,8231700
2022-07-19,131.5800018310547,132.55999755859375,127.72000122070312,130.8800048828125,129.25152587890625,29690500
2022-07-20,130.6999969482422,130.72000122070312,128.05999755859375,129.17999267578125,127.57266998291016,9882000
2022-07-21,128.75,128.80999755859375,125.12999725341797,127.1500015258789,125.56793212890625,11975400
2022-07-22,127.02999877929688,128.32000732421875,125.70999908447266,128.25,126.65424346923828,6467200
2022-07-25,128.44000244140625,129.1300048828125,127.9000015258789,128.5399932861328,126.94062805175781,4702400
2022-07-26,128.25999450683594,129.3000030517578,127.62999725341797,128.0800018310547,126.48636627197266,3645300
2022-07-27,127.97000122070312,129.42999267578125,127.58000183105469,129.1199951171875,127.51341247558594,4175600
2022-07-28,128.75,129.80999755859375,128.61000061035156,129.22000122070312,127.61217498779297,3913700
2022-07-29,129.52000427246094,131.0,129.30999755859375,130.7899932861328,129.16262817382812,5785000
