Date,Open,High,Low,Close,Adj Close,Volume
2022-02-17,103.5199966430664,105.54000091552734,103.19999694824219,104.94999694824219,103.17031860351562,1691200
2022-02-18,104.51000213623047,105.56999969482422,104.1500015258789,104.62000274658203,102.8459243774414,894800
2022-02-22,105.05999755859375,105.30999755859375,103.48999786376953,104.51000213623047,102.73779296875,1523700
2022-02-23,104.5,106.91999816894531,104.06999969482422,104.73999786376953,102.96387481689453,1638100
2022-02-24,103.81999969482422,104.2300033569336,100.18000030517578,102.31999969482422,100.58491516113281,1457400
2022-02-25,103.6500015258789,106.02999877929688,103.36000061035156,105.58000183105469,103.78964233398438,1419600
2022-02-28,104.63999938964844,105.72000122070312,104.1500015258789,105.20999908447266,103.42591094970703,1623300
2022-03-01,105.30999755859375,105.80000305175781,102.9000015258789,103.86000061035156,102.09880828857422,1113200
2022-03-02,103.70999908447266,107.12999725341797,103.70999908447266,106.62000274658203,104.81200408935547,1496300
2022-03-03,106.93000030517578,110.0,106.9000015258789,109.36000061035156,107.50554656982422,1254200
2022-03-04,108.63999938964844,112.31999969482422,108.30000305175781,112.23999786376953,110.33670043945312,1784900
2022-03-07,112.22000122070312,112.41999816894531,110.5199966430664,111.86000061035156,109.96315002441406,1182500
2022-03-08,112.0,112.5,109.3499984741211,109.38999938964844,107.5350341796875,843300
2022-03-09,110.41999816894531,110.8499984741211,107.87999725341797,107.9800033569336,106.1489486694336,1833100
2022-03-10,107.19999694824219,109.23999786376953,107.19000244140625,109.01000213623047,107.1614761352539,1166900
2022-03-11,108.5199966430664,109.41000366210938,108.26000213623047,108.75,106.9058837890625,885500
2022-03-14,109.94999694824219,110.69999694824219,109.01000213623047,110.2699966430664,108.40010833740234,811200
2022-03-15,111.75,112.06999969482422,110.73999786376953,111.25,109.36349487304688,1181400
2022-03-16,111.30999755859375,111.61000061035156,109.20999908447266,110.5199966430664,108.64586639404297,966700
2022-03-17,110.0,111.01000213623047,109.68000030517578,110.38999938964844,108.51807403564453,1403500
2022-03-18,110.62999725341797,110.81999969482422,108.55000305175781,109.44999694824219,107.59400939941406,2216100
2022-03-21,110.20999908447266,111.02999877929688,109.62999725341797,110.7699966430664,108.8916244506836,1080600
2022-03-22,111.62999725341797,111.62999725341797,109.36000061035156,109.68000030517578,107.82011413574219,960000
2022-03-23,109.80999755859375,111.38999938964844,109.19999694824219,110.8499984741211,108.97026824951172,796700
2022-03-24,111.02999877929688,112.8499984741211,111.02999877929688,112.7300033569336,110.81839752197266,954100
2022-03-25,113.47000122070312,115.05000305175781,113.11000061035156,114.83000183105469,112.88278198242188,767900
2022-03-28,114.9000015258789,115.37000274658203,113.9000015258789,115.33999633789062,113.3841323852539,730300
2022-03-29,115.68000030517578,116.4000015258789,114.56999969482422,116.37000274658203,114.39667510986328,695000
2022-03-30,116.02999877929688,117.12000274658203,115.69999694824219,117.04000091552734,115.05530548095703,624700
2022-03-31,117.06999969482422,118.52999877929688,116.73999786376953,116.75,114.77022552490234,1020700
2022-04-01,116.66999816894531,120.25,116.33999633789062,120.08999633789062,118.0535888671875,2111000
2022-04-04,119.37000274658203,119.66000366210938,117.61000061035156,119.41000366210938,117.38512420654297,1231400
2022-04-05,119.81999969482422,122.0999984741211,119.44999694824219,121.30999755859375,119.25289154052734,1589900
2022-04-06,121.73999786376953,123.76000213623047,120.87000274658203,123.5999984741211,121.50406646728516,1468800
2022-04-07,123.2699966430664,123.7300033569336,121.30000305175781,122.98999786376953,120.90441131591797,1151000
2022-04-08,123.68000030517578,124.05000305175781,122.02999877929688,123.31999969482422,121.22881317138672,892200
2022-04-11,123.5999984741211,124.30999755859375,121.4000015258789,121.79000091552734,119.72476196289062,804900
2022-04-12,121.37999725341797,123.83000183105469,120.4800033569336,123.30999755859375,121.21898651123047,1527700
2022-04-13,123.05999755859375,123.62000274658203,122.30999755859375,123.37000274658203,121.27796936035156,987100
2022-04-14,123.5999984741211,124.76000213623047,123.25,124.19999694824219,122.09388732910156,925100
2022-04-18,124.55000305175781,124.86000061035156,124.0,124.44000244140625,122.32982635498047,1027200
2022-04-19,124.62000274658203,124.86000061035156,122.98999786376953,124.55000305175781,122.43795776367188,839700
2022-04-20,125.62000274658203,126.7300033569336,124.98999786376953,125.83999633789062,123.7060775756836,1382900
2022-04-21,125.55000305175781,126.81999969482422,124.76000213623047,125.33000183105469,123.20472717285156,1107200
2022-04-22,125.12999725341797,125.22000122070312,123.16999816894531,123.33999633789062,121.24847412109375,786900
2022-04-25,123.86000061035156,123.86000061035156,120.13999938964844,122.23999786376953,120.16712951660156,881500
2022-04-26,122.05999755859375,123.47000122070312,120.63999938964844,120.66000366210938,118.61392974853516,1002400
2022-04-27,119.87999725341797,122.55999755859375,118.12000274658203,120.68000030517578,118.63358306884766,1263500
2022-04-28,121.37999725341797,122.91999816894531,120.05000305175781,122.31999969482422,120.24577331542969,798600
2022-04-29,121.91999816894531,122.0,118.66000366210938,118.8499984741211,116.83460998535156,1594500
2022-05-02,119.51000213623047,120.26000213623047,116.56999969482422,118.04000091552734,116.0383529663086,1156200
2022-05-03,118.5199966430664,120.05000305175781,117.30000305175781,117.52999877929688,115.53699493408203,907900
2022-05-04,117.20999908447266,119.05999755859375,116.58999633789062,118.66000366210938,117.65895080566406,1214600
2022-05-05,118.05000305175781,119.25,116.91000366210938,118.30000305175781,117.30198669433594,912600
2022-05-06,117.91999816894531,119.55000305175781,117.54000091552734,119.2699966430664,118.2637939453125,822100
2022-05-09,118.58000183105469,120.5,117.1500015258789,119.26000213623047,118.2538833618164,1012900
2022-05-10,119.31999969482422,120.79000091552734,115.13999938964844,116.30999755859375,115.32876586914062,1272300
2022-05-11,116.76000213623047,119.5199966430664,116.48999786376953,117.72000122070312,116.72687530517578,1602900
2022-05-12,117.61000061035156,117.9000015258789,114.47000122070312,116.16999816894531,115.18994903564453,1303800
2022-05-13,116.94000244140625,117.31999969482422,115.02999877929688,117.16999816894531,116.18151092529297,1256200
2022-05-16,117.63999938964844,118.48999786376953,117.0199966430664,117.79000091552734,116.7962875366211,1117000
2022-05-17,117.91999816894531,118.47000122070312,116.0,118.30999755859375,117.31189727783203,1364100
2022-05-18,118.77999877929688,118.91999816894531,116.2300033569336,116.47000122070312,115.48741912841797,1156200
2022-05-19,116.02999877929688,116.33999633789062,114.38999938964844,115.66999816894531,114.69416809082031,1053300
2022-05-20,115.70999908447266,117.05000305175781,114.16000366210938,116.9800033569336,115.99312591552734,1611600
2022-05-23,118.19999694824219,118.98999786376953,116.19999694824219,116.80000305175781,115.81464385986328,1455000
2022-05-24,117.27999877929688,119.23999786376953,115.7300033569336,119.16000366210938,118.15473175048828,816500
2022-05-25,118.91999816894531,119.19999694824219,118.04000091552734,118.83999633789062,117.8374252319336,803000
2022-05-26,119.75,120.5199966430664,118.94000244140625,119.87999725341797,118.86865234375,992200
2022-05-27,119.55000305175781,121.33999633789062,119.27999877929688,121.08000183105469,120.05853271484375,901900
2022-05-31,120.0,121.18000030517578,118.66000366210938,120.31999969482422,119.30493927001953,1650700
2022-06-01,120.6500015258789,120.86000061035156,118.8499984741211,120.18000030517578,119.16612243652344,1090200
2022-06-02,120.55000305175781,121.11000061035156,117.44000244140625,120.41000366210938,119.3941879272461,800300
2022-06-03,120.18000030517578,120.63999938964844,119.51000213623047,120.0,118.98764038085938,699600
2022-06-06,120.41000366210938,121.4800033569336,119.86000061035156,121.33999633789062,120.31632995605469,798300
2022-06-07,121.18000030517578,121.66999816894531,120.04000091552734,121.30999755859375,120.28659057617188,948300
2022-06-08,120.7699966430664,120.7699966430664,118.18000030517578,118.30999755859375,117.31189727783203,796900
2022-06-09,118.37000274658203,118.9800033569336,116.05999755859375,116.19000244140625,115.20978546142578,675100
2022-06-10,115.01000213623047,117.16999816894531,114.30000305175781,115.93000030517578,114.95198059082031,832400
2022-06-13,114.81999969482422,115.0,109.18000030517578,109.69999694824219,108.7745361328125,1152700
2022-06-14,109.97000122070312,110.08000183105469,105.79000091552734,107.29000091552734,106.3848648071289,1482000
2022-06-15,108.05999755859375,109.4000015258789,105.86000061035156,107.7699966430664,106.8608169555664,1804300
2022-06-16,106.19000244140625,106.72000122070312,105.05000305175781,105.87000274658203,104.97685241699219,1562300
2022-06-17,105.93000030517578,106.69000244140625,101.8499984741211,102.45999908447266,101.59561157226562,2976000
2022-06-21,102.55000305175781,105.23999786376953,102.51000213623047,104.69999694824219,103.81671142578125,1408800
2022-06-22,104.26000213623047,105.58000183105469,104.19999694824219,104.62999725341797,103.74730682373047,996100
2022-06-23,104.69999694824219,106.48999786376953,104.54000091552734,105.91000366210938,105.01651000976562,969500
2022-06-24,106.36000061035156,111.11000061035156,106.30000305175781,110.55000305175781,109.61737060546875,1734100
2022-06-27,110.41000366210938,112.05999755859375,110.19999694824219,111.95999908447266,111.01546478271484,929500
2022-06-28,112.55000305175781,113.33000183105469,111.55999755859375,111.8499984741211,110.9063949584961,1569900
2022-06-29,112.12999725341797,112.98999786376953,111.18000030517578,111.69000244140625,110.74774932861328,1275700
2022-06-30,111.0,113.36000061035156,110.55999755859375,112.63999938964844,111.68973541259766,1701500
2022-07-01,112.9000015258789,115.55000305175781,112.11000061035156,115.30000305175781,114.3272933959961,1308700
2022-07-05,114.72000122070312,114.98999786376953,108.31999969482422,109.76000213623047,108.83403015136719,1918200
2022-07-06,110.22000122070312,112.47000122070312,109.41999816894531,111.37000274658203,110.43045043945312,937500
2022-07-07,111.5999984741211,112.41999816894531,110.51000213623047,110.5999984741211,109.66693878173828,655400
2022-07-08,110.54000091552734,110.94000244140625,109.79000091552734,110.08999633789062,109.16123962402344,779300
2022-07-11,109.83000183105469,111.41000366210938,109.41999816894531,110.77999877929688,109.84542083740234,609300
2022-07-12,110.37000274658203,112.58999633789062,110.27999877929688,110.9800033569336,110.04373931884766,789000
2022-07-13,109.9000015258789,111.08000183105469,109.19000244140625,109.5199966430664,108.59605407714844,837200
2022-07-14,107.52999877929688,109.95999908447266,107.52999877929688,109.75,108.82411193847656,818300
2022-07-15,110.58999633789062,110.62999725341797,108.48999786376953,110.12000274658203,109.19099426269531,767100
2022-07-18,110.0,110.55000305175781,109.16999816894531,109.2699966430664,108.34815979003906,968400
2022-07-19,109.93000030517578,110.87999725341797,109.16999816894531,110.22000122070312,109.29015350341797,840300
2022-07-20,110.38999938964844,110.66999816894531,108.23999786376953,108.2699966430664,107.35659790039062,803300
2022-07-21,108.0,108.36000061035156,107.1500015258789,107.95999908447266,107.0492172241211,766700
2022-07-22,108.61000061035156,109.5,108.4000015258789,109.37000274658203,108.44731903076172,609000
2022-07-25,109.18000030517578,110.94000244140625,108.87999725341797,110.79000091552734,109.85533905029297,691300
2022-07-26,110.55999755859375,111.9000015258789,110.51000213623047,111.27999877929688,110.34120178222656,766400
2022-07-27,111.12000274658203,111.6500015258789,110.11000061035156,111.05999755859375,110.12306213378906,803600
2022-07-28,112.31999969482422,114.30000305175781,111.47000122070312,114.0,113.03826141357422,728700
2022-07-29,113.77999877929688,115.31999969482422,113.62000274658203,115.12999725341797,114.15872192382812,1377700
